lon,lat,alarm_score,probability,rate_per_day,magnitude_min,magnitude_target
-123.3000000000001,36.20000000000006,0.2687895872568616,0.24191062853117543,0.0002687895872568616,4.0,6.0
-123.2000000000001,36.20000000000006,0.377180854019328,0.3394627686173952,0.000377180854019328,4.0,6.0
-123.10000000000011,36.20000000000006,0.3351415593120587,0.3016274033808528,0.0003351415593120587,4.0,6.0
-123.00000000000011,36.20000000000006,0.4300775472213042,0.3870697924991738,0.0004300775472213042,4.0,6.0
-122.90000000000012,36.20000000000006,0.3799643760588085,0.34196793845292767,0.0003799643760588085,4.0,6.0
-122.80000000000013,36.20000000000006,0.5975199917181032,0.5377679925462929,0.0005975199917181033,4.0,6.0
-122.70000000000013,36.20000000000006,0.6313559815365538,0.5682203833828985,0.0006313559815365539,4.0,6.0
-122.60000000000014,36.20000000000006,0.44017532446752794,0.39615779202077517,0.00044017532446752794,4.0,6.0
-122.50000000000014,36.20000000000006,0.41457189076195733,0.3731147016857616,0.00041457189076195733,4.0,6.0
-122.40000000000015,36.20000000000006,0.724153660477578,0.6517382944298202,0.0007241536604775781,4.0,6.0
-122.30000000000015,36.20000000000006,0.7874175743018937,0.7086758168717043,0.0007874175743018938,4.0,6.0
-122.20000000000016,36.20000000000006,0.7455043199872295,0.6709538879885066,0.0007455043199872296,4.0,6.0
-122.10000000000016,36.20000000000006,0.6100177362101287,0.5490159625891158,0.0006100177362101287,4.0,6.0
-122.00000000000017,36.20000000000006,0.7710743748680757,0.6939669373812681,0.0007710743748680758,4.0,6.0
-121.90000000000018,36.20000000000006,0.6817686361595748,0.6135917725436174,0.0006817686361595748,4.0,6.0
-121.80000000000018,36.20000000000006,0.7734507946152566,0.6961057151537309,0.0007734507946152566,4.0,6.0
-121.70000000000019,36.20000000000006,0.864430456788477,0.7779874111096293,0.000864430456788477,4.0,6.0
-121.6000000000002,36.20000000000006,0.6540874884599628,0.5886787396139666,0.0006540874884599628,4.0,6.0
-121.5000000000002,36.20000000000006,0.8380835303489357,0.7542751773140421,0.0008380835303489357,4.0,6.0
-121.4000000000002,36.20000000000006,0.7133222667563935,0.6419900400807542,0.0007133222667563935,4.0,6.0
-121.30000000000021,36.20000000000006,0.7751503010602985,0.6976352709542687,0.0007751503010602985,4.0,6.0
-121.20000000000022,36.20000000000006,0.9110413892145044,0.819937250293054,0.0009110413892145044,4.0,6.0
-121.10000000000022,36.20000000000006,0.8450598031813814,0.7605538228632432,0.0008450598031813814,4.0,6.0
-121.00000000000023,36.20000000000006,0.93682767391834,0.843144906526506,0.00093682767391834,4.0,6.0
-120.90000000000023,36.20000000000006,0.8230619803803019,0.7407557823422717,0.0008230619803803019,4.0,6.0
-120.80000000000024,36.20000000000006,0.9443884677105548,0.8499496209394993,0.0009443884677105549,4.0,6.0
-120.70000000000024,36.20000000000006,0.8848148303995989,0.796333347359639,0.0008848148303995988,4.0,6.0
-120.60000000000025,36.20000000000006,1.0,0.9,0.001,4.0,6.0
-120.50000000000026,36.20000000000006,0.8989506652514482,0.8090555987263034,0.0008989506652514481,4.0,6.0
-120.40000000000026,36.20000000000006,1.0,0.9,0.001,4.0,6.0
-120.30000000000027,36.20000000000006,1.0,0.9,0.001,4.0,6.0
-120.20000000000027,36.20000000000006,0.895955682316791,0.8063601140851119,0.000895955682316791,4.0,6.0
-120.10000000000028,36.20000000000006,0.9197593736710523,0.8277834363039471,0.0009197593736710524,4.0,6.0
-120.00000000000028,36.20000000000006,1.0,0.9,0.001,4.0,6.0
-119.90000000000029,36.20000000000006,1.0,0.9,0.001,4.0,6.0
-119.8000000000003,36.20000000000006,0.9888898907474561,0.8900009016727105,0.0009888898907474562,4.0,6.0
-119.7000000000003,36.20000000000006,0.9427126380051913,0.8484413742046722,0.0009427126380051914,4.0,6.0
-119.6000000000003,36.20000000000006,1.0,0.9,0.001,4.0,6.0
-119.50000000000031,36.20000000000006,0.9170457006307883,0.8253411305677094,0.0009170457006307883,4.0,6.0
-119.40000000000032,36.20000000000006,1.0,0.9,0.001,4.0,6.0
-119.30000000000032,36.20000000000006,0.9229251248560675,0.8306326123704607,0.0009229251248560675,4.0,6.0
-119.20000000000033,36.20000000000006,0.921877993452607,0.8296901941073463,0.000921877993452607,4.0,6.0
-119.10000000000034,36.20000000000006,0.9323470870249965,0.8391123783224969,0.0009323470870249965,4.0,6.0
-119.00000000000034,36.20000000000006,0.851958136766343,0.7667623230897087,0.000851958136766343,4.0,6.0
-118.90000000000035,36.20000000000006,0.9753279870315528,0.8777951883283975,0.0009753279870315527,4.0,6.0
-118.80000000000035,36.20000000000006,0.9675389699751595,0.8707850729776436,0.0009675389699751595,4.0,6.0
-118.70000000000036,36.20000000000006,0.931418125147826,0.8382763126330434,0.000931418125147826,4.0,6.0
-118.60000000000036,36.20000000000006,0.8382963372922327,0.7544667035630095,0.0008382963372922328,4.0,6.0
-118.50000000000037,36.20000000000006,0.9221856768639146,0.8299671091775231,0.0009221856768639146,4.0,6.0
-118.40000000000038,36.20000000000006,0.8694509716142242,0.7825058744528018,0.0008694509716142242,4.0,6.0
-118.30000000000038,36.20000000000006,0.6917996568370063,0.6226196911533056,0.0006917996568370063,4.0,6.0
-118.20000000000039,36.20000000000006,0.7866183848740216,0.7079565463866194,0.0007866183848740216,4.0,6.0
-118.10000000000039,36.20000000000006,0.6834678616187209,0.6151210754568488,0.0006834678616187209,4.0,6.0
-118.0000000000004,36.20000000000006,0.6172666659285679,0.5555399993357112,0.0006172666659285679,4.0,6.0
-117.9000000000004,36.20000000000006,0.6322945411454135,0.5690650870308722,0.0006322945411454136,4.0,6.0
-117.80000000000041,36.20000000000006,0.584757256027956,0.5262815304251605,0.0005847572560279561,4.0,6.0
-117.70000000000041,36.20000000000006,0.6293726193060153,0.5664353573754137,0.0006293726193060153,4.0,6.0
-117.60000000000042,36.20000000000006,0.636056568681334,0.5724509118132006,0.000636056568681334,4.0,6.0
-117.50000000000043,36.20000000000006,0.5949373362421109,0.5354436026178998,0.0005949373362421109,4.0,6.0
-117.40000000000043,36.20000000000006,0.3782835410873599,0.3404551869786239,0.0003782835410873599,4.0,6.0
-117.30000000000044,36.20000000000006,0.5038623985114803,0.45347615866033225,0.0005038623985114803,4.0,6.0
-117.20000000000044,36.20000000000006,0.5102211129325609,0.4591990016393048,0.0005102211129325609,4.0,6.0
-117.10000000000045,36.20000000000006,0.4974495593547138,0.44770460341924245,0.0004974495593547138,4.0,6.0
-117.00000000000045,36.20000000000006,0.48993185254956684,0.4409386672946102,0.0004899318525495668,4.0,6.0
-116.90000000000046,36.20000000000006,0.39310391813771023,0.35379352632393923,0.00039310391813771024,4.0,6.0
-116.80000000000047,36.20000000000006,0.24970468975990956,0.2247342207839186,0.00024970468975990957,4.0,6.0
-116.70000000000047,36.20000000000006,0.3837639387978944,0.34538754491810497,0.0003837639387978944,4.0,6.0
-116.60000000000048,36.20000000000006,0.16627129080726744,0.1496441617265407,0.00016627129080726743,4.0,6.0
-116.50000000000048,36.20000000000006,0.38876730347079996,0.34989057312371996,0.00038876730347079996,4.0,6.0
-116.40000000000049,36.20000000000006,0.24410750314688703,0.21969675283219833,0.00024410750314688703,4.0,6.0
-116.3000000000005,36.20000000000006,0.2164988164063732,0.1948489347657359,0.0002164988164063732,4.0,6.0
-116.2000000000005,36.20000000000006,0.2685077074562976,0.24165693671066785,0.0002685077074562976,4.0,6.0
-116.1000000000005,36.20000000000006,0.2802484362771434,0.25222359264942906,0.0002802484362771434,4.0,6.0
-116.00000000000051,36.20000000000006,0.20865057154147337,0.18778551438732605,0.00020865057154147339,4.0,6.0
-115.90000000000052,36.20000000000006,0.17121189417089322,0.1540907047538039,0.00017121189417089322,4.0,6.0
-115.80000000000052,36.20000000000006,0.1804603145219532,0.1624142830697579,0.0001804603145219532,4.0,6.0
-115.70000000000053,36.20000000000006,0.12692467251878164,0.11423220526690349,0.00012692467251878165,4.0,6.0
-115.60000000000053,36.20000000000006,0.09898884170098768,0.08908995753088891,9.898884170098768e-05,4.0,6.0
-115.50000000000054,36.20000000000006,0.08792887238063637,0.07913598514257274,8.792887238063637e-05,4.0,6.0
-115.40000000000055,36.20000000000006,0.1287876218310907,0.11590885964798162,0.0001287876218310907,4.0,6.0
-115.30000000000055,36.20000000000006,0.20341061102804242,0.1830695499252382,0.00020341061102804243,4.0,6.0
-115.20000000000056,36.20000000000006,0.17177985073090282,0.15460186565781253,0.00017177985073090282,4.0,6.0
-115.10000000000056,36.20000000000006,0.2238306763759738,0.20144760873837644,0.00022383067637597381,4.0,6.0
-115.00000000000057,36.20000000000006,0.0555544779279456,0.04999903013515104,5.55544779279456e-05,4.0,6.0
-114.90000000000057,36.20000000000006,0.1620077006065378,0.14580693054588403,0.0001620077006065378,4.0,6.0
-114.80000000000058,36.20000000000006,0.10422839965677279,0.09380555969109551,0.0001042283996567728,4.0,6.0
-114.70000000000059,36.20000000000006,0.08066863260121085,0.07260176934108976,8.066863260121086e-05,4.0,6.0
-114.60000000000059,36.20000000000006,0.1098003886165921,0.09882034975493288,0.0001098003886165921,4.0,6.0
-114.5000000000006,36.20000000000006,0.0,0.0,0.0,4.0,6.0
-114.4000000000006,36.20000000000006,0.0,0.0,0.0,4.0,6.0
-114.30000000000061,36.20000000000006,0.0830838416073547,0.07477545744661923,8.30838416073547e-05,4.0,6.0
-114.20000000000061,36.20000000000006,0.0,0.0,0.0,4.0,6.0
-114.10000000000062,36.20000000000006,0.157686081341781,0.1419174732076029,0.000157686081341781,4.0,6.0
-125.0,36.30000000000006,0.15248689352798994,0.13723820417519095,0.00015248689352798995,4.0,6.0
-124.9,36.30000000000006,0.03319288508392061,0.02987359657552855,3.3192885083920614e-05,4.0,6.0
-124.80000000000001,36.30000000000006,0.11980816282714293,0.10782734654442865,0.00011980816282714294,4.0,6.0
-124.70000000000002,36.30000000000006,0.04105722982521977,0.036951506842697796,4.105722982521977e-05,4.0,6.0
-124.60000000000002,36.30000000000006,0.02856042947132917,0.02570438652419625,2.856042947132917e-05,4.0,6.0
-124.50000000000003,36.30000000000006,0.03926534527301778,0.03533881074571601,3.926534527301778e-05,4.0,6.0
-124.40000000000003,36.30000000000006,0.13979977882752537,0.12581980094477282,0.00013979977882752536,4.0,6.0
-124.30000000000004,36.30000000000006,0.12159012686023447,0.10943111417421103,0.00012159012686023448,4.0,6.0
-124.20000000000005,36.30000000000006,0.3670517191621864,0.33034654724596774,0.00036705171916218637,4.0,6.0
-124.10000000000005,36.30000000000006,0.1444612981555908,0.13001516834003174,0.00014446129815559082,4.0,6.0
-124.00000000000006,36.30000000000006,0.16409601470427823,0.1476864132338504,0.00016409601470427824,4.0,6.0
-123.90000000000006,36.30000000000006,0.24517710775071164,0.22065939697564046,0.00024517710775071163,4.0,6.0
-123.80000000000007,36.30000000000006,0.28919661754853565,0.2602769557936821,0.00028919661754853567,4.0,6.0
-123.70000000000007,36.30000000000006,0.09593026711249389,0.0863372404012445,9.593026711249389e-05,4.0,6.0
-123.60000000000008,36.30000000000006,0.3499989962035404,0.31499909658318637,0.0003499989962035404,4.0,6.0
-123.50000000000009,36.30000000000006,0.1298904534193085,0.11690140807737764,0.0001298904534193085,4.0,6.0
-123.40000000000009,36.30000000000006,0.35719449594321256,0.3214750463488913,0.00035719449594321257,4.0,6.0
-123.3000000000001,36.30000000000006,0.39845912856215526,0.35861321570593974,0.00039845912856215527,4.0,6.0
-123.2000000000001,36.30000000000006,0.2703083567076301,0.2432775210368671,0.0002703083567076301,4.0,6.0
-123.10000000000011,36.30000000000006,0.32358813465711833,0.2912293211914065,0.00032358813465711833,4.0,6.0
-123.00000000000011,36.30000000000006,0.3405854684712599,0.3065269216241339,0.0003405854684712599,4.0,6.0
-122.90000000000012,36.30000000000006,0.5660645953734692,0.5094581358361223,0.0005660645953734692,4.0,6.0
-122.80000000000013,36.30000000000006,0.45105654113992355,0.4059508870259312,0.00045105654113992353,4.0,6.0
-122.70000000000013,36.30000000000006,0.37696099396131677,0.3392648945651851,0.00037696099396131676,4.0,6.0
-122.60000000000014,36.30000000000006,0.3660479242598179,0.3294431318338361,0.0003660479242598179,4.0,6.0
-122.50000000000014,36.30000000000006,0.6239517553309137,0.5615565797978224,0.0006239517553309138,4.0,6.0
-122.40000000000015,36.30000000000006,0.5290736648139571,0.4761662983325614,0.0005290736648139572,4.0,6.0
-122.30000000000015,36.30000000000006,0.6791306905036172,0.6112176214532555,0.0006791306905036172,4.0,6.0
-122.20000000000016,36.30000000000006,0.5998522354013941,0.5398670118612547,0.0005998522354013941,4.0,6.0
-122.10000000000016,36.30000000000006,0.6829787177651208,0.6146808459886087,0.0006829787177651208,4.0,6.0
-122.00000000000017,36.30000000000006,0.8984228507585084,0.8085805656826576,0.0008984228507585084,4.0,6.0
-121.90000000000018,36.30000000000006,0.665548765172414,0.5989938886551727,0.000665548765172414,4.0,6.0
-121.80000000000018,36.30000000000006,0.9010896644146397,0.8109806979731757,0.0009010896644146397,4.0,6.0
-121.70000000000019,36.30000000000006,0.6378750311829159,0.5740875280646243,0.0006378750311829159,4.0,6.0
-121.6000000000002,36.30000000000006,0.7674092334425289,0.690668310098276,0.0007674092334425289,4.0,6.0
-121.5000000000002,36.30000000000006,0.8928963343798083,0.8036067009418275,0.0008928963343798084,4.0,6.0
-121.4000000000002,36.30000000000006,0.6600737608322372,0.5940663847490135,0.0006600737608322372,4.0,6.0
-121.30000000000021,36.30000000000006,0.7727455308095017,0.6954709777285516,0.0007727455308095017,4.0,6.0
-121.20000000000022,36.30000000000006,0.8593372391915353,0.7734035152723817,0.0008593372391915352,4.0,6.0
-121.10000000000022,36.30000000000006,0.9100632988702655,0.819056968983239,0.0009100632988702655,4.0,6.0
-121.00000000000023,36.30000000000006,1.0,0.9,0.001,4.0,6.0
-120.90000000000023,36.30000000000006,0.933920797808345,0.8405287180275105,0.0009339207978083451,4.0,6.0
-120.80000000000024,36.30000000000006,0.8102344929117016,0.7292110436205315,0.0008102344929117016,4.0,6.0
-120.70000000000024,36.30000000000006,0.8909002830689219,0.8018102547620297,0.000890900283068922,4.0,6.0
-120.60000000000025,36.30000000000006,0.9339547724821483,0.8405592952339335,0.0009339547724821483,4.0,6.0
-120.50000000000026,36.30000000000006,1.0,0.9,0.001,4.0,6.0
-120.40000000000026,36.30000000000006,1.0,0.9,0.001,4.0,6.0
-120.30000000000027,36.30000000000006,0.9560033382248841,0.8604030044023957,0.0009560033382248842,4.0,6.0
-120.20000000000027,36.30000000000006,1.0,0.9,0.001,4.0,6.0
-120.10000000000028,36.30000000000006,0.8772621485258173,0.7895359336732356,0.0008772621485258174,4.0,6.0
-120.00000000000028,36.30000000000006,0.9188382716163203,0.8269544444546882,0.0009188382716163203,4.0,6.0
-119.90000000000029,36.30000000000006,1.0,0.9,0.001,4.0,6.0
-119.8000000000003,36.30000000000006,0.9488258313262251,0.8539432481936026,0.0009488258313262251,4.0,6.0
-119.7000000000003,36.30000000000006,0.9150161352455148,0.8235145217209634,0.0009150161352455148,4.0,6.0
-119.6000000000003,36.30000000000006,0.9942472055251805,0.8948224849726625,0.0009942472055251806,4.0,6.0
-119.50000000000031,36.30000000000006,0.9050777779220515,0.8145700001298464,0.0009050777779220514,4.0,6.0
-119.40000000000032,36.30000000000006,0.9245484383296878,0.832093594496719,0.0009245484383296878,4.0,6.0
-119.30000000000032,36.30000000000006,0.9478204618710392,0.8530384156839352,0.0009478204618710392,4.0,6.0
-119.20000000000033,36.30000000000006,0.9311938676883954,0.8380744809195558,0.0009311938676883954,4.0,6.0
-119.10000000000034,36.30000000000006,0.9228284529340872,0.8305456076406785,0.0009228284529340873,4.0,6.0
-119.00000000000034,36.30000000000006,0.8159162665507397,0.7343246398956658,0.0008159162665507397,4.0,6.0
-118.90000000000035,36.30000000000006,0.9473017097433589,0.852571538769023,0.0009473017097433589,4.0,6.0
-118.80000000000035,36.30000000000006,0.8470258999015783,0.7623233099114205,0.0008470258999015783,4.0,6.0
-118.70000000000036,36.30000000000006,0.691573714862442,0.6224163433761978,0.000691573714862442,4.0,6.0
-118.60000000000036,36.30000000000006,0.994651333721517,0.8951862003493654,0.000994651333721517,4.0,6.0
-118.50000000000037,36.30000000000006,0.5375424902515906,0.48378824122643155,0.0005375424902515906,4.0,6.0
-118.40000000000038,36.30000000000006,0.6333973419350316,0.5700576077415285,0.0006333973419350317,4.0,6.0
-118.30000000000038,36.30000000000006,0.7360753530941528,0.6624678177847376,0.0007360753530941529,4.0,6.0
-118.20000000000039,36.30000000000006,0.691184716069288,0.6220662444623593,0.000691184716069288,4.0,6.0
-118.10000000000039,36.30000000000006,0.5820814021565097,0.5238732619408588,0.0005820814021565097,4.0,6.0
-118.0000000000004,36.30000000000006,0.7403305249020566,0.666297472411851,0.0007403305249020567,4.0,6.0
-117.9000000000004,36.30000000000006,0.5652643525363061,0.5087379172826756,0.0005652643525363061,4.0,6.0
-117.80000000000041,36.30000000000006,0.6805909379660132,0.6125318441694119,0.0006805909379660133,4.0,6.0
-117.70000000000041,36.30000000000006,0.6178007353859687,0.5560206618473719,0.0006178007353859688,4.0,6.0
